"""a3b43478-a135-11e9-9cda-0a87ae2ba916""","""642""",-87.756895,41.894745
"""a3b4399a-a135-11e9-9cda-0a87ae2ba916""","""643""",-87.689397,41.892048
"""a3b43eb7-a135-11e9-9cda-0a87ae2ba916""","""644""",-87.686234,41.868563
"""a3b443ce-a135-11e9-9cda-0a87ae2ba916""","""645""",-87.683144,41.826712
"""a3b4497a-a135-11e9-9cda-0a87ae2ba916""","""646""",-87.625923,41.796642
"""a3b44eba-a135-11e9-9cda-0a87ae2ba916""","""647""",-87.65469789505005,41.789696880483376
"""a3b453f2-a135-11e9-9cda-0a87ae2ba916""","""648""",-87.650919,41.77987
"""a3b4590f-a135-11e9-9cda-0a87ae2ba916""","""649""",-87.634774,41.779835
"""a3b45e26-a135-11e9-9cda-0a87ae2ba916""","""650""",-87.635876,41.768898
"""a3b46866-a135-11e9-9cda-0a87ae2ba916""","""652""",-87.611726,41.766
"""a3b46d7b-a135-11e9-9cda-0a87ae2ba916""","""653""",-87.584846,41.780595
"""a3b4728f-a135-11e9-9cda-0a87ae2ba916""","""654""",-87.656952,41.883073
"""a3b477ac-a135-11e9-9cda-0a87ae2ba916""","""655""",-87.681932,41.979851
"""a3b47cbc-a135-11e9-9cda-0a87ae2ba916""","""656""",-87.677009,41.885951
"""a3b481e1-a135-11e9-9cda-0a87ae2ba916""","""657""",-87.6722,41.899181
"""a3b486f2-a135-11e9-9cda-0a87ae2ba916""","""658""",-87.683825,41.902997
"""a3b48c07-a135-11e9-9cda-0a87ae2ba916""","""659""",-87.682017,41.895501
"""a3b49122-a135-11e9-9cda-0a87ae2ba916""","""660""",-87.661406,42.004583
"""a3b4963f-a135-11e9-9cda-0a87ae2ba916""","""661""",-87.686554,42.057044
"""a3b49b4c-a135-11e9-9cda-0a87ae2ba916""","""662""",-87.699595,42.023463
"""a3b4a05c-a135-11e9-9cda-0a87ae2ba916""","""663""",-87.715297,42.064854
"""a3b4a579-a135-11e9-9cda-0a87ae2ba916""","""664""",-87.683282,41.939354
"""a3b4aa91-a135-11e9-9cda-0a87ae2ba916""","""665""",-87.580046,41.747363
"""a3b4afb6-a135-11e9-9cda-0a87ae2ba916""","""666""",-87.655618,41.907221
"""8995498f-1209-4b06-9317-01cd695b3b61""","""672""",-87.63547986745834,41.89102331025185
"""9e1fbaaa-e872-4505-ada6-5080e62bef77""","""673""",-87.63582453131676,41.92393131136619
"""61695579-2f75-4090-a071-c76079b5fb5d""","""674""",-87.621748,41.765286
"""cec28069-2a36-48e1-bcec-2364b44834c4""","""677""",-87.634088,41.743717
"""a60781db-2bec-4a15-a4a2-363297aefcec""","""678""",-87.64416097666071,41.76160543804394
"""6997d1fb-9887-4c15-b5db-524d45a2f101""","""679""",-87.66347408294678,41.75923602425868
"""c3f1be96-07c2-4c65-8a1d-f2203de88495""","""681""",-87.6439021574879,41.75248701249013
"""03a1610c-3ba0-4b85-b512-bc26791cb7ee""","""682""",-87.6110315322876,41.729285157254864
"""bbf9b599-1873-4133-b670-a0ef9e5c429c""","""683""",-87.66369938850403,41.75220484941116
"""f0f9f5dc-3d3f-4a32-aa3e-b87566e44de9""","""684""",-87.6675239,41.7282338
"""d6456ded-180b-4d6e-b020-3aa80bce5c2c""","""685""",-87.64489978551863,41.737848476733404
"""a5a5cb39-a6ee-45bc-96a0-6455ae111bad""","""686""",-87.58280128240585,41.73681521440671
"""e63300bd-4ca3-4255-adfd-522289d68b8a""","""687""",-87.65841007232666,41.741486528618054
"""a2aa2a53-3439-459b-9345-c21435e99a72""","""689""",-87.65429019927979,41.726798963701185
"""792ceba0-564f-4a2c-bcb5-90da781ffeef""","""690""",-87.6228544,41.7218499
"""bc4d498d-c272-4474-beca-10e5268e7253""","""691""",-87.63482809066771,41.727575659299575
"""6849c4e2-cffa-432b-8d83-5c0524594b4f""","""692""",-87.55834221839905,41.733668790714724
"""2a80f8d9-85dc-4c36-ba07-86d775ffd1ee""","""693""",-87.54851460456847,41.737335600416664
"""b09832de-1c8e-4b92-bd72-bd98dc80b92c""","""694""",-87.54970014095306,41.72820421535798
"""4fcebf8a-b065-4cd1-a167-211a45ada30e""","""695""",-87.60766267776489,41.7072503677818
"""10327d47-3c3a-433e-9e38-80638da64232""","""696""",-87.6184719800949,41.70717027117756
"""4b4b0d88-80e0-4ef9-a8d1-cdd6a16722f9""","""697""",-87.56584167480469,41.713397484422444
"""080ab938-2c1b-4fcf-a83d-74c5ae6ff305""","""698""",-87.61000156402588,41.69170975847015
"""87c01e57-8a00-430d-9eb3-2abe51e535dd""","""699""",-87.61225998401642,41.70012137923888
"""a21de1a5-f5bc-4b50-8a13-aa28b7dcfa95""","""700""",-87.6430195569992,41.719712183618824
"""3d1da4c7-23c9-4731-81f5-91db08f6c97f""","""701""",-87.57896840572357,41.72229074095262
"""c4040b17-88bd-40ab-9aae-2655d6771580""","""702""",-87.59729862213135,41.728264268162725
"""95185a0d-da45-406a-a892-6b37b0d29fa8""","""703""",-87.59703576564789,41.71870315475741
"""759171ce-f355-4740-948d-e14bb8f7dc0e""","""704""",-87.53967136144637,41.65186780228521
"""7e435d2a-617e-4c3f-bed0-a8801c20f265""","""705""",-87.58574366569519,41.731394943302355
"""625e37ea-24ea-4f13-9a54-6322466ec521""","""706""",-87.60125756263733,41.73655902282214
"""14d6e4b0-d0cc-4ccb-b757-e596d8c24a99""","""707""",-87.55972623825073,41.702800850225906
"""59019cbc-47d4-4743-afb2-e71e9767df0c""","""708""",-87.57274031639099,41.73715146431056
"""a065d29d-a081-47f4-8d0f-9a572f6085fe""","""709""",-87.62105226516724,41.68701479467118
"""c1f104db-9ee7-4999-bd4a-ddd766c75e04""","""710""",-87.52823173999786,41.7045750872071
"""a77136ee-060b-433b-88d0-ec74af1ef7ad""","""711""",-87.64261186122894,41.69226255589166
"""4c57c316-82a8-4b9d-a16c-ae7922a2057a""","""712""",-87.62921690940857,41.705307996998194
"""aea853ed-c70c-4b1b-a7a8-d33869d8d58d""","""713""",-87.6452887058258,41.68493159519296
"""34dc92b5-7cb7-4536-856b-46644d31b48c""","""714""",-87.62258648872375,41.67064383687979
"""732c9f35-0c82-4128-acc3-2cf447298b1d""","""715""",-87.63711333274841,41.66869635332246
"""ce334dea-c5ba-45ca-a52d-39dc161683b0""","""716""",-87.61071089698817,41.658413151101065
"""8759a858-d7eb-4382-b38f-2223c3f9e25d""","""717""",-87.57382392883301,41.68587705562333
"""98fe78dc-4efa-4b39-a47c-0d94abcdb221""","""718""",-87.53481388092041,41.71274876109496
"""56eccb5b-f4d7-43c5-b554-a6a0a7585e5e""","""719""",-87.5379312226869,41.68100145911039
"""8fd03909-317e-4b6c-b8e9-f4c28b4c90b1""","""720""",-87.55721569061278,41.66631200825726
"""ad9f8858-dc27-43ca-8fdc-78044b22f1fc""","""721""",-87.66773343086243,41.71216410359803
"""bbb67562-1f82-4dfa-a532-231ddc35444e""","""722""",-87.55076229572296,41.659150427597744
"""da9e6779-5056-4d45-bae3-9dc325ed2807""","""723""",-87.66891896724701,41.699206168127674
"""48b2ed2f-18aa-4a9b-b27d-db9f6d0c8c16""","""724""",-87.67070800065994,41.684595072026184
"""22afe78c-e8f7-4a80-969e-7ddeafdf49da""","""725""",-87.6424241065979,41.70513978893236
"""cefa52d6-b185-4969-89a6-20eb65f5c294""","""726""",-87.65686810958869,41.70492556499764
"""62cb5f1d-7dcb-4fe1-849f-d928288d73b9""","""727""",-87.65547573566435,41.687561623357375
"""b43a9764-2b1d-4fa0-a13f-7e05eddc7fcd""","""728""",-87.68129736185074,41.691211034981045
"""0eeb6baf-c653-4a1a-af17-99f686116b89""","""730""",-87.71288573741913,41.69131919221066
"""ee925757-31ce-41ad-9bb7-73b1bb363616""","""731""",-87.56459176540375,41.717878301935
"""ff21c158-de98-46c6-9ef7-7082bdb7c634""","""732""",-87.54608988761902,41.64850076266409
"""2f5957e4-e83a-4d5a-b073-ec9422989315""","""734""",-87.55109757184982,41.71331739547703
"""0f9b826b-8885-4c25-96fd-9e2c2074c34e""","""735""",-87.68120348453522,41.70458710218908
"""8a677aec-442b-47b8-aff7-50852e1d26c0""","""736""",-87.70096063613892,41.69239474587557
"""9e5ce0b6-198f-48fa-9363-64ab5ec2b222""","""737""",-87.60829567909241,41.71896342165455
"""391d5cd8-c87c-42f8-94df-823f94284005""","""738""",-87.53084421157837,41.71370983035615
"""6fd280b0-74de-4a89-947d-3be40afa079c""","""739""",-87.59880065917969,41.656665529673724
"""87d2a090-22cd-471b-b622-fef3923999dd""","""740""",-87.65806943178177,41.73237975329554
"""1e7e4cf3-a16b-4cb7-9ead-fdd71e07ea77""","""741""",-87.5662761926651,41.726166390245105
"""7dc58bb9-24de-4544-9a12-c3975139370f""","""742""",-87.59871482849121,41.69501044938143
"""a4f9ba74-f1cc-4b6a-90ad-78cacd45d3e1""","""748""",-87.59023368358612,41.70958113526255
"""7c56e4d5-92ee-4129-9a3a-d2ce89eab31d""","""749""",-87.53043115139008,41.69177385116831
"""1ce9b7b2-6ef1-4e3b-abd4-85dedaf0ee65""","""753""",-87.62857854366302,41.89661720040753
"""758""","""758""",-87.67066776752472,41.9433502470174
"""97818a9b-0f86-44df-98e6-1bc16812e3d9""","""760""",-87.65228122472763,41.98404411519213
"""761""","""761""",-87.65218332409859,41.9182955629354
"""762""","""762""",-87.64862671494483,41.883601657275165
"""763""","""763""",-87.65228927135468,41.88549170626906
"""1436495096608724634""","""1436495096608724634""",-87.631282,41.902901
"""1436495100903691938""","""1436495100903691938""",-87.644042,41.935581
"""1436495105198659242""","""1436495105198659242""",-87.653449,41.917805
"""1436495105198659246""","""1436495105198659246""",-87.6531893,41.885586
"""1436495109493626544""","""1436495109493626544""",-87.649931,41.883043
"""1436495109493626546""","""1436495109493626546""",-87.648484,41.885579
"""1436495115557663136""","""1436495115557663136""",-87.663975,41.944019
"""1436495118083561146""","""1436495118083561146""",-87.6537676,41.9362263
"""1436495119852630436""","""1436495119852630436""",-87.678519,41.895809
"""1436495122378528446""","""1436495122378528446""",-87.671469,41.943838
"""1448642162257565286""","""1448642162257565286""",-87.6280518,41.6926176
"""1448642162257565290""","""1448642162257565290""",-87.649345,41.701217
"""1448642175142467180""","""1448642175142467180""",-87.620843,41.679804
"""1448642175142467184""","""1448642175142467184""",-87.5365497,41.6881169
"""1448642179437434482""","""1448642179437434482""",-87.717074,41.705846
"""1448642179437434486""","""1448642179437434486""",-87.61367386484747,41.69263895647179
"""1448642183732401786""","""1448642183732401786""",-87.59399,41.707338
"""1448642183732401788""","""1448642183732401788""",-87.602938,41.705588
"""1448642188027369086""","""1448642188027369086""",-87.617054,41.653564
"""1448642188027369090""","""1448642188027369090""",-87.531067,41.738246
"""1500206163166594382""","""1500206163166594382""",-87.6319447,41.8579886
"""1521679584953491780""","""1521679584953491780""",-87.7013952,41.7037764
"""1521686986436309688""","""1521686986436309688""",-87.6773211,41.9122813
"""1521690221159885714""","""1521690221159885714""",-87.6423847,41.9325593
"""1561012870126088744""","""1561012870126088744""",-87.7157109,41.862355
"""1561012870126088746""","""1561012870126088746""",-87.7300171,41.866402
"""1561012874421056044""","""1561012874421056044""",-87.724541,41.853452
"""1561012874421056046""","""1561012874421056046""",-87.7232647,41.8444715
"""1561012878716023344""","""1561012878716023344""",-87.73215,41.851414
"""1561012878716023346""","""1561012878716023346""",-87.7168955,41.8389124
"""1561012883010990646""","""1561012883010990646""",-87.725641,41.836708
"""1561012887305957948""","""1561012887305957948""",-87.7176965,41.8591606
"""1561012887305957952""","""1561012887305957952""",-87.7313639,41.860777
"""1561012891600925250""","""1561012891600925250""",-87.7109257,41.868114
"""1561012895895892548""","""1561012895895892548""",-87.7321534,41.8442315
"""1561012895895892552""","""1561012895895892552""",-87.707963,41.85892
"""1561012900190859852""","""1561012900190859852""",-87.730502,41.836966
"""1563698675436490728""","""1563698675436490728""",-87.7784686,41.9309018
"""1563698675436490730""","""1563698675436490730""",-87.7852027,41.927294
"""1563698679731458030""","""1563698679731458030""",-87.7671806,41.9169054
"""1563698679731458032""","""1563698679731458032""",-87.7723116,41.9237918
"""1563698684026425330""","""1563698684026425330""",-87.7661217,41.9301785
"""1563698688321392628""","""1563698688321392628""",-87.761663,41.9383071
"""1563698688321392630""","""1563698688321392630""",-87.760954,41.9227049
"""1563698692616359928""","""1563698692616359928""",-87.7511643,41.923982
"""1563698692616359930""","""1563698692616359930""",-87.7494873,41.9166701
"""1563698696911327228""","""1563698696911327228""",-87.7583757,41.9278148
"""1563698701206292480""","""1563698701206292480""",-87.7492834,41.9390108
"""1563698701206292482""","""1563698701206292482""",-87.7469526,41.94973
"""1563698701206292486""","""1563698701206292486""",-87.7395332,41.9427319
"""1563698705501259786""","""1563698705501259786""",-87.7337799,41.9344421
"""1563698705501259788""","""1563698705501259788""",-87.744082,41.930736
"""1563698709796227086""","""1563698709796227086""",-87.7359921,41.9279399
"""1563698709796227088""","""1563698709796227088""",-87.739024,41.922352
"""1563698718386161684""","""1563698718386161684""",-87.7725029,41.9383682
"""1563698718386161690""","""1563698718386161690""",-87.7959613,41.934586
"""1563698718386161692""","""1563698718386161692""",-87.7844017,41.9347409
"""1563698722681128992""","""1563698722681128992""",-87.8010646,41.9310084
"""1571105042230683636""","""1571105042230683636""",-87.8118989,41.9449659
"""1571105042230683640""","""1571105042230683640""",-87.829258,41.9476665
"""1571105046525650938""","""1571105046525650938""",-87.799326,41.944847
"""1571105050820616194""","""1571105050820616194""",-87.7669331,41.942258
"""1571105050820616196""","""1571105050820616196""",-87.7864806,41.940128
"""1571105055115583496""","""1571105055115583496""",-87.7621632,41.953038
"""1571105055115583500""","""1571105055115583500""",-87.8072964,41.9416062
"""1571105055115583502""","""1571105055115583502""",-87.82423,41.9448846
"""1571105059410550802""","""1571105059410550802""",-87.833283,41.952037
"""1571105059410550806""","""1571105059410550806""",-87.8071434,41.9532568
"""1571105063705518104""","""1571105063705518104""",-87.806938,41.9488531
"""1571105063705518106""","""1571105063705518106""",-87.7788824,41.9459174
"""1571105068000485406""","""1571105068000485406""",-87.7853829,41.952614
"""1575949489503728316""","""1575949489503728316""",-87.7174329,41.8952089
"""1575949493798695614""","""1575949493798695614""",-87.748223,41.8952
"""1575949493798695616""","""1575949493798695616""",-87.733598,41.902393
"""1575949498093662914""","""1575949498093662914""",-87.750869,41.902513
"""1575949498093662918""","""1575949498093662918""",-87.7704807,41.902269
"""1575949502388630222""","""1575949502388630222""",-87.7548602,41.9058405
"""1575949506683597522""","""1575949506683597522""",-87.7686995,41.9125923
"""1575949506683597526""","""1575949506683597526""",-87.7851104,41.9158931
"""1575949510978564828""","""1575949510978564828""",-87.7971406,41.9092204
"""1575949510978564830""","""1575949510978564830""",-87.7163879,41.8918718
"""1575949515273532128""","""1575949515273532128""",-87.7164901,41.8989108
"""1575949515273532130""","""1575949515273532130""",-87.7335726,41.8954359
"""1575949519568499430""","""1575949519568499430""",-87.7554551,41.8986607
"""1575949523863466728""","""1575949523863466728""",-87.7436434,41.9127779
"""1575949523863466730""","""1575949523863466730""",-87.760999,41.909212
"""1575949528158434034""","""1575949528158434034""",-87.8057657,41.9120739
"""1575949528657471478""","""1575949528657471478""",-87.7702037,41.9097167
"""1575949532952438778""","""1575949532952438778""",-87.8020357,41.922278
"""1582242276682913304""","""1582242276682913304""",-87.6889201,41.7903484
"""1582242280977880602""","""1582242280977880602""",-87.7105616,41.785987
"""1582242280977880604""","""1582242280977880604""",-87.6973314,41.7865155
"""1582242285272847904""","""1582242285272847904""",-87.6874351,41.7863375
"""1582242285272847908""","""1582242285272847908""",-87.6933566,41.7715789
"""1582242289567815208""","""1582242289567815208""",-87.6885894,41.7787905
"""1582242289567815212""","""1582242289567815212""",-87.708129,41.775144
"""1582242293862782510""","""1582242293862782510""",-87.689685,41.823324
"""1582242293862782512""","""1582242293862782512""",-87.6932272,41.813617
"""1582242298157749812""","""1582242298157749812""",-87.696619,41.8084245
"""1582242298157749814""","""1582242298157749814""",-87.7041145,41.8047515
"""1582242302452717114""","""1582242302452717114""",-87.6867556,41.8009585
"""1582242302452717116""","""1582242302452717116""",-87.703446,41.7990641
"""1582242306747684414""","""1582242306747684414""",-87.71137,41.794422
"""1582242306747684418""","""1582242306747684418""",-87.685807,41.7940135
"""1582242311042651716""","""1582242311042651716""",-87.7056392,41.7791655
"""1582242311042651720""","""1582242311042651720""",-87.6778387,41.8320245
"""1582242315337619018""","""1582242315337619018""",-87.7040052,41.8113904
"""1582242315337619020""","""1582242315337619020""",-87.6945422,41.8282301
"""1582242319632586318""","""1582242319632586318""",-87.6996576,41.8222791
"""1582242319632586320""","""1582242319632586320""",-87.7024412,41.8154913
"""1582242323927553620""","""1582242323927553620""",-87.703233,41.789944
"""1582242323927553626""","""1582242323927553626""",-87.6834204,41.780985
"""1591541115825893018""","""1591541115825893018""",-87.680351,41.8897772
"""1593766334653391752""","""1593766334653391752""",-87.7247496,41.800434
"""1593766334653391756""","""1593766334653391756""",-87.7478312,41.80934
"""1593766338948359058""","""1593766338948359058""",-87.7489007,41.802209
"""1593766338948359064""","""1593766338948359064""",-87.730598,41.793357
"""1593766343243326364""","""1593766343243326364""",-87.722564,41.784186
"""1593766347538293664""","""1593766347538293664""",-87.7308406,41.807526
"""1593766347538293666""","""1593766347538293666""",-87.732463,41.778747
"""1594041777104953202""","""1594041777104953202""",-87.724189,41.793279
"""1594041777104953206""","""1594041777104953206""",-87.7178221,41.779953
"""1594041781399920504""","""1594041781399920504""",-87.728841,41.7749163
"""1594041781399920506""","""1594041781399920506""",-87.7212202,41.8080713
"""1594041785694887804""","""1594041785694887804""",-87.7246058,41.8162761
"""1594041785694887806""","""1594041785694887806""",-87.7344142,41.8023156
"""1594046362333434512""","""1594046362333434512""",-87.67559,41.834108
"""1594046379513303716""","""1594046379513303716""",-87.70167,41.886528
"""1594046379513303720""","""1594046379513303720""",-87.685853,41.884606
"""1594046383808271020""","""1594046383808271020""",-87.69396,41.881286
"""1594046383808271024""","""1594046383808271024""",-87.70485,41.877505
"""1594046388103238324""","""1594046388103238324""",-87.6974,41.877507
"""1594046388103238326""","""1594046388103238326""",-87.700259,41.870959
"""1594046392398205624""","""1594046392398205624""",-87.693683,41.8711028
"""1594046392398205628""","""1594046392398205628""",-87.703022,41.86314
"""1594046396693172926""","""1594046396693172926""",-87.70302,41.85936
"""1594046400988140226""","""1594046400988140226""",-87.700139,41.846506
"""1594046400988140228""","""1594046400988140228""",-87.690621,41.851644
"""1594046405283107528""","""1594046405283107528""",-87.695562,41.859228
"""1594046405283107532""","""1594046405283107532""",-87.701329,41.866554
"""1594046409578074830""","""1594046409578074830""",-87.70055,41.924691
"""1594046409578074834""","""1594046409578074834""",-87.699368,41.913959
"""1594046413873042132""","""1594046413873042132""",-87.688234,41.95039
"""1594046413873042136""","""1594046413873042136""",-87.702988,41.94609
"""1594046418168009436""","""1594046418168009436""",-87.701051,41.941499
"""1594046418168009438""","""1594046418168009438""",-87.705263,41.939638
"""1594046422462976736""","""1594046422462976736""",-87.692972,41.938689
"""1594046422462976738""","""1594046422462976738""",-87.707262,41.933886
"""1594046426757944042""","""1594046426757944042""",-87.688273,41.95774
"""1594046431052911340""","""1594046431052911340""",-87.690782,41.953634
"""1594046435347878642""","""1594046435347878642""",-87.7048924,41.9812456
"""1594046435347878644""","""1594046435347878644""",-87.693013,41.979461
"""1594046439642845942""","""1594046439642845942""",-87.697852,41.974712
"""1594046439642845944""","""1594046439642845944""",-87.702749,41.972177
"""1594046443937813244""","""1594046443937813244""",-87.68955,41.969659
"""1594046448232780546""","""1594046448232780546""",-87.70401,41.84265
"""1594046448232780548""","""1594046448232780548""",-87.694129,41.840222
"""1594046448262943690""","""1594046448262943690""",-87.700901,41.9610471
"""1594046452527747848""","""1594046452527747848""",-87.690823,41.934003
"""1594046456822715150""","""1594046456822715150""",-87.701593,41.984746
"""1594046456822715152""","""1594046456822715152""",-87.703034,41.988281
"""1594046456830870690""","""1594046456830870690""",-87.706489,41.950244
"""1594046461117682452""","""1594046461117682452""",-87.697075,41.99066
"""1594046461125837998""","""1594046461125837998""",-87.70858,41.990247
"""1594046465420805300""","""1594046465420805300""",-87.6898796,41.9867636
"""1606778059648526978""","""1606778059648526978""",-87.704448,41.954189
"""1622723153590485808""","""1622723153590485808""",-87.7717805,41.8658158
"""1622724289952663440""","""1622724289952663440""",-87.7020207,41.8392528
"""1673852313397164648""","""1673852313397164648""",-87.701317,42.011865
"""1673852313397164652""","""1673852313397164652""",-87.700474,42.012207
"""1673852317692131950""","""1673852317692131950""",-87.700407,42.011867
"""1673852326282066544""","""1673852326282066544""",-87.699865,42.012177
"""1673852330577033842""","""1673852330577033842""",-87.695383,42.012344
"""1674190136467794156""","""1674190136467794156""",-87.670569,41.692738
"""1674190140762761456""","""1674190140762761456""",-87.724879,41.849437
"""1674190140762761460""","""1674190140762761460""",-87.683768,41.779334
"""1674190145057728760""","""1674190145057728760""",-87.683589,41.779196
"""1674190145057728764""","""1674190145057728764""",-87.598786,41.743916
"""1674190145057728766""","""1674190145057728766""",-87.622278,41.721696
"""1674190149352696064""","""1674190149352696064""",-87.655064,41.681128
"""1674190149352696066""","""1674190149352696066""",-87.65612,41.72158
"""1674190153647663366""","""1674190153647663366""",-87.714711,41.886167
"""1674190153647663368""","""1674190153647663368""",-87.700047,41.706747
"""1674190157942630668""","""1674190157942630668""",-87.698507,41.691669
"""1674190157942630672""","""1674190157942630672""",-87.70084,41.778906
"""1674190157942630676""","""1674190157942630676""",-87.73551,41.803822
"""1674190162237597974""","""1674190162237597974""",-87.664862,41.811958
"""1674190162237597976""","""1674190162237597976""",-87.66474,41.811169
"""1674190162237597978""","""1674190162237597978""",-87.665404,41.810537
"""1674190166532565276""","""1674190166532565276""",-87.66433,41.76577
"""1674190166532565278""","""1674190166532565278""",-87.663499,41.760817
"""1674190166532565282""","""1674190166532565282""",-87.66391,41.75596
"""1674190166532565286""","""1674190166532565286""",-87.776472,41.942196
"""1674190170827532584""","""1674190170827532584""",-87.776052,41.9352453
"""1674190170827532586""","""1674190170827532586""",-87.775682,41.927666
"""1674190170827532590""","""1674190170827532590""",-87.775613,41.909281
"""1674190175122499894""","""1674190175122499894""",-87.765738,41.889161
"""1674190175122499898""","""1674190175122499898""",-87.534238,41.709832
"""1674190179417467196""","""1674190179417467196""",-87.533531,41.70261
"""1674190179417467200""","""1674190179417467200""",-87.534181,41.691844
"""1674190179417467202""","""1674190179417467202""",-87.537595,41.655692
"""1674190183712434502""","""1674190183712434502""",-87.54029,41.681136
"""1674190183712434504""","""1674190183712434504""",-87.719584,41.804487
"""1674190183712434506""","""1674190183712434506""",-87.724161,41.953789
"""1674190183712434508""","""1674190183712434508""",-87.72103,41.852642
"""1674190188007401806""","""1674190188007401806""",-87.719827,41.94655
"""1674190192302369104""","""1674190192302369104""",-87.657742,41.804381
"""1674190192302369106""","""1674190192302369106""",-87.546942,41.655201
"""1674190192302369108""","""1674190192302369108""",-87.547004,41.653444
"""1674190196597336406""","""1674190196597336406""",-87.547321,41.651419
"""1674190196597336410""","""1674190196597336410""",-87.678786,41.721188
"""1674190196597336414""","""1674190196597336414""",-87.577512,41.720476
"""1674190200892303712""","""1674190200892303712""",-87.661522,41.80994
"""1674190200892303714""","""1674190200892303714""",-87.564459,41.718353
"""1674190200892303716""","""1674190200892303716""",-87.546758,41.730218
"""1674190205187271014""","""1674190205187271014""",-87.702651,41.815242
"""1674190205187271016""","""1674190205187271016""",-87.543539,41.65428
"""1674190205187271018""","""1674190205187271018""",-87.54454,41.73341
"""1674190209482238318""","""1674190209482238318""",-87.608231,41.728525
"""1674190209482238320""","""1674190209482238320""",-87.696817,41.900105
"""1674190209482238322""","""1674190209482238322""",-87.699481,41.99826
"""1674190213777205620""","""1674190213777205620""",-87.69985,41.998481
"""1674190213777205624""","""1674190213777205624""",-87.695681,41.8608706
"""1674190213777205626""","""1674190213777205626""",-87.695024,41.822632
"""1674190218072172924""","""1674190218072172924""",-87.615309,41.707061
"""1674190218072172926""","""1674190218072172926""",-87.614225,41.653975
"""1674190218072172928""","""1674190218072172928""",-87.618457,41.802221
"""1674190222367140226""","""1674190222367140226""",-87.617305,41.765537
"""1674190222367140228""","""1674190222367140228""",-87.829311,41.947562
"""1674190222367140232""","""1674190222367140232""",-87.764886,41.878264
"""1674190222367140236""","""1674190222367140236""",-87.764746,41.87369
"""1674190226662107534""","""1674190226662107534""",-87.765041,41.887342
"""1674190226662107536""","""1674190226662107536""",-87.7662058,41.9326579
"""1674190226662107538""","""1674190226662107538""",-87.765817,41.909414
"""1674190230957074838""","""1674190230957074838""",-87.7153897,41.8680617
"""1674190230957074840""","""1674190230957074840""",-87.7151584,41.8543385
"""1674190230957074842""","""1674190230957074842""",-87.606444,41.657379
"""1674190235252042142""","""1674190235252042142""",-87.575287,41.766366
"""1674190235252042148""","""1674190235252042148""",-87.6901359,42.014539
"""1674190235252042152""","""1674190235252042152""",-87.690408,42.014271
"""1674190239547009450""","""1674190239547009450""",-87.761899,41.942675
"""1674190239547009454""","""1674190239547009454""",-87.707702,41.793307
"""1674190239547009456""","""1674190239547009456""",-87.707577,41.81175
"""1674190239547009458""","""1674190239547009458""",-87.71169,41.93917
"""1674190243841976756""","""1674190243841976756""",-87.746414,41.925734
"""1674190243841976758""","""1674190243841976758""",-87.746074,41.91582
"""1674190248136944056""","""1674190248136944056""",-87.74623,41.906919
"""1674190252431911356""","""1674190252431911356""",-87.745838,41.909329
"""1674190256726878654""","""1674190256726878654""",-87.74713,41.9424235
"""1674190256726878658""","""1674190256726878658""",-87.746581,41.935779
"""1674190256726878660""","""1674190256726878660""",-87.7466394,41.927944
"""1674190261021845958""","""1674190261021845958""",-87.682253,41.764585
"""1674190261021845960""","""1674190261021845960""",-87.551152,41.733543
"""1674190261021845962""","""1674190261021845962""",-87.60355,41.707622
"""1674190265316813260""","""1674190265316813260""",-87.604839,41.741957
"""1674190265316813262""","""1674190265316813262""",-87.604743,41.740086
"""1674190265316813264""","""1674190265316813264""",-87.604822,41.738409
"""1674190269611780562""","""1674190269611780562""",-87.609758,41.692645
"""1674190269611780566""","""1674190269611780566""",-87.605769,41.758739
"""1674190269611780570""","""1674190269611780570""",-87.60616,41.736448
"""1674190273906747868""","""1674190273906747868""",-87.603739,41.72951
"""1674190273906747872""","""1674190273906747872""",-87.604787,41.727319
"""1674190273906747874""","""1674190273906747874""",-87.60435,41.716172
"""1674190278201715172""","""1674190278201715172""",-87.67513,41.808884
"""1674190278201715174""","""1674190278201715174""",-87.673213,41.748301
"""1674190278201715178""","""1674190278201715178""",-87.673246,41.740435
"""1674190282496682476""","""1674190282496682476""",-87.582861,41.75893
"""1674190282496682478""","""1674190282496682478""",-87.610713,41.65759
"""1674190282496682480""","""1674190282496682480""",-87.633547,41.686642
"""1674190286791649780""","""1674190286791649780""",-87.633848,41.68497
"""1674190286791649782""","""1674190286791649782""",-87.63466,41.726182
"""1674190286791649784""","""1674190286791649784""",-87.725472,41.840249
"""1674190291086617084""","""1674190291086617084""",-87.597052,41.659119
"""1674190291086617088""","""1674190291086617088""",-87.644633,41.812381
"""1674190291086617090""","""1674190291086617090""",-87.601745,41.754442
"""1674190295381584388""","""1674190295381584388""",-87.607519,41.780506
"""1674190295381584392""","""1674190295381584392""",-87.5350591,41.7117328
"""1674190295381584396""","""1674190295381584396""",-87.53544,41.704373
"""1674190299676551694""","""1674190299676551694""",-87.535861,41.70287
"""1674190299676551698""","""1674190299676551698""",-87.534912,41.691979
"""1674190299676551700""","""1674190299676551700""",-87.5356904,41.7215552
"""1674190303971518998""","""1674190303971518998""",-87.5351111,41.7159614
"""1674190303971519000""","""1674190303971519000""",-87.53545,41.712353
